丁守中,中國,主委,侯友宜,候選人,價值,兩岸,出席,北農,協助,協商,參加,參選,參選人,受訪,台北,台南,台灣,吳音寧,呼籲,回應,國家,國民黨,國際,團隊,團體,大陸,委員,委員會,姚文智,媒體,學生,官員,宿舍,市府,市民,市長,建設,影響,持續,捷運,推動,提供,提名,支持,政府,政治,政黨,文化大學,文大,新北,新北市,時代力量,期間,朱立倫,林為洲,柯文哲,機會,正義,歷史,民眾,民調,民進黨,活動,爭議,產業,發展,社會,秘書長,立委,立法院,競選,經濟,縣長,總統,總統府,總經理,美國,臉書,舉辦,蔡英文,蘇貞昌,解決,計畫,討論,記者會,調查,議員,議題,質疑,軍人,造勢,選舉,關係,陳其邁,陳菊,面對,馬英九,高雄,黨團
0.0032295894039929152,0.006308413918730906,0.03234983196103153,0.0025898241771396702,0.006262242910851495,0.030000000000000002,0.022559838697729963,0.024883630089671975,0.0,0.03946648814672956,1.0,0.03414662359346833,0.029738472767601085,0.025161036656065786,0.07778174593052023,0.010297489577819535,0.002111119255877038,0.008227559855060181,0.0010500170629159098,0.1796292478040997,0.035595164092981545,0.0753782079207677,0.34103329217130335,0.008106072963597753,0.04031128874149275,0.07514691493021794,0.0,0.04458893000384997,0.10394103288767632,0.00441054277135977,0.02944042959788306,0.008784669487603439,0.004078236951430929,0.017200263271350633,0.025336167772177242,0.006413353677948658,0.018717473899305715,0.024325212770525996,0.06662431295114772,0.054443572293729633,0.018090680674665818,0.016705381391691136,0.023783535600422526,0.01970895780239282,0.03700152449421439,0.06594996277755921,0.012747548783981964,0.14355407988486465,0.015149527937243175,0.03632433087580088,0.012574906660936398,0.014181988012679699,0.2475,0.02275929725432645,0.06106472185930659,0.024114081645412285,0.01772436906619401,0.058387420812114225,0.05042862637050403,0.002098877400805568,0.029176220470488682,0.020766394109532627,0.2434375861480261,0.021651636025477393,0.27597147753029916,0.009105510501284468,0.02084339945333314,0.015322617553657474,0.021118547093938185,0.230221899788553,0.653048640969819,0.030075543904608933,0.0976286491523545,0.01877936571885504,0.025819888974716113,0.02323971575096507,0.0,0.0025130407852944577,0.004946193668294979,0.03333333333333333,0.030566428796034807,0.0,0.056568542494923796,0.043488538203562806,0.4057872799668744,0.11038864981708409,0.0,0.01656353372172283,0.03319700011034929,0.11626367179523596,0.4455549442906446,0.003001501125938321,0.02581242118309941,0.02833679547329174,0.0,0.010336227882434037,0.08371578903249573,0.004637388957601683,0.006842078939420677,0.6790470613965983
0.08500717142427483,0.20888342841667953,0.0767109399503677,0.11975403828652897,0.13364653220481965,0.10670819872958853,0.0942866902500392,0.23720566946185756,0.006792473625974583,0.07774888357514155,0.034146623593468324,0.9999999999999998,0.1662225118190284,0.1832041837468234,0.10563572730185129,0.20389337359526022,0.019523723535158966,0.4081986613037795,0.007469695294605984,0.08131842079168765,0.1197038690181829,0.2144926077517206,0.17863599172584899,0.1729968889432267,0.05294209243166809,0.1291916477979923,0.2678072054332535,0.13152207295583593,0.15658391143816744,0.07059616118274127,0.11309526763975317,0.19789476546313187,0.11894956054843571,0.0699203470994486,0.11157618645662194,0.05931097629510586,0.20336226141005093,0.07267958987679075,0.10090705121644783,0.10480018606507019,0.011439549324952692,0.13468542078119342,0.22961936487381182,0.10961650617578754,0.24848383542672603,0.19260257378020593,0.32646431254950525,0.05673480475850876,0.08313834022903534,0.05550963635388363,0.16996711427095548,0.1816001274285201,0.15294841817907687,0.18889139222803464,0.05148528573258221,0.008072690874980947,0.09982048454657787,0.19383518010351283,0.08968579807339853,0.18216017379261823,0.15871939261906484,0.033766773478658495,0.11239404235989492,0.3507079464763582,0.09365858115816939,0.038865304964216724,0.09809123002652122,0.1453376816865034,0.052582182804203036,0.08292511134022051,0.05188102103334325,0.0830644194696664,0.12428225545449981,0.14428168481831083,0.19942355441488935,0.07026293252523867,0.010102728222861073,0.2306193677581755,0.038705290573506565,0.19918863762856523,0.12503139473947547,0.19519300908959067,0.052314836378059684,0.061874447694467774,0.13080458975694667,0.12399341033865648,0.060240458226566436,0.1794656614934792,0.10495976548152071,0.08270857996638463,0.03256463393172387,0.06405695572674201,0.13312918684940392,0.22622267309266347,0.016876168311320248,0.07353068393287235,0.07392960871352161,0.10226846731132634,0.05354110074069048,0.022702837213864638
0.32500284311701627,0.014313834399123267,0.13628823454802771,0.3280116724980572,0.2859953654122781,0.0995707793558072,0.03444327772620549,0.2510718207113323,0.02091587406080833,0.09189473314575408,0.02973847276760109,0.1662225118190284,1.0,0.830778465540844,0.2853837424042442,0.36638425172805406,0.16368024151800722,0.04425574326829709,0.028995482128824024,0.14525457228239505,0.24573385061583047,0.10591047749528831,0.40590663442366587,0.05488470417003168,0.12020895585165166,0.0814754238674513,0.004235496854189691,0.07334618834638822,0.100653860141766,0.24651580967229378,0.2775064838584004,0.134508866663686,0.07038602681961567,0.25575478044531497,0.1838798592170171,0.18731756970601562,0.5670207022971979,0.14338715929858079,0.06961959924990102,0.14285900223776468,0.09286718585200347,0.13602652595894674,0.27244946400850983,0.34729175532914636,0.3057453387846626,0.11366900590090187,0.12757925127705758,0.2244654683062561,0.23215768481824245,0.244337766267564,0.3596488820736001,0.36419030578423117,0.2987123380674216,0.08258897739853731,0.1537330427999258,0.24481374696064684,0.2780586516069393,0.20257448444234444,0.13947826748760825,0.02452112473893882,0.1704324753063336,0.2583672925919583,0.40067032028099026,0.2060790866456279,0.26756013819867586,0.08841925749471145,0.12175642030891015,0.1365205515317841,0.11635439067965109,0.3497507187172249,0.0475306444058916,0.2414506208488938,0.1214267369594891,0.4427866558468008,0.09989807990303828,0.07404789149859266,0.03142328127067821,0.011009918899966753,0.10506588979133653,0.1327610391410763,0.03855129307303633,0.20790281659709556,0.15470802877703763,0.09815091988473368,0.14309946817136915,0.2344849897455434,0.04389822271471603,0.5385838742154979,0.13515622575116945,0.23814441074919962,0.0,0.16098689301892352,0.3278385558458073,0.026752159381065656,0.17059648233021157,0.1679631985872393,0.17476113744406818,0.10220031976748362,0.15623817969983508,0.054137672334836864
0.4194440573477279,0.014854059317590478,0.13246723636567426,0.35935291022303306,0.18073577687458178,0.0851035063366931,0.03756367908718115,0.30752457092150126,0.023847607847197198,0.09660579968932143,0.025161036656065786,0.18320418374682343,0.8307784655408441,1.0,0.27733870617145084,0.4146798279770372,0.11795309259337826,0.03908517370543241,0.035744053506999995,0.13595228207387802,0.26820443207081485,0.1034294441655059,0.33210545554748655,0.05248898503002897,0.11014738248086348,0.06256238430273983,0.00590232803273452,0.05553181883603431,0.07239485504653739,0.3125218842315814,0.2788712388828837,0.15710564555591594,0.09204960051546486,0.3109444275110018,0.23213712040671694,0.20764088030409258,0.6088364469813314,0.17101329166956294,0.07157035589725445,0.13508967635929556,0.11602634577744743,0.11538325469997254,0.3331531069938347,0.15778566672872804,0.24205914567360354,0.13956512757415462,0.0819995345516958,0.09836518153896721,0.25465241433789854,0.29469663934557083,0.40147941851938157,0.4093090379257017,0.362614940043301,0.0617561042873182,0.14895882543944255,0.11756808430319922,0.34376353108052915,0.18435614560712088,0.14305509746243059,0.02174526579575287,0.1740004178647905,0.1635569254353668,0.3441962359236947,0.25143581893884515,0.3054041390538219,0.1058884419514754,0.1317036440785959,0.1108722185955289,0.13284113438835757,0.28143601138457175,0.04783695513226238,0.27493718192620425,0.11597733685780127,0.19641521873865236,0.09349029274572289,0.09458954027577055,0.03678322450940016,0.007903838914622775,0.09882902133209419,0.15293963457608614,0.03487263763374521,0.26433907992359595,0.16954290716896236,0.1287313769245366,0.11964877295873153,0.1440340726926506,0.04923750067002168,0.6458770140305005,0.10918574335266906,0.23763059027017727,0.0,0.19990821137547396,0.2634481228107781,0.0163100720501063,0.23041791564617553,0.19734739361154702,0.1538124489155607,0.1046701812733778,0.201689990003097,0.037393453239542046
0.105619486270537,0.04562102311840458,0.07243682090798723,0.13276796223588405,0.11439192271559566,0.07513009550107068,0.1096714776137719,0.2727284454426424,0.24052559968237083,0.02683367442131824,0.07778174593052023,0.1056357273018513,0.2853837424042442,0.2773387061714508,1.0,0.30035876927405214,0.0373196685431038,0.04410239971099505,0.20046803009834382,0.11547005383792515,0.3031790547960325,0.08328194058510058,0.3074323723163175,0.05015376766183791,0.13704031551672333,0.1328422328310143,0.014099338587341921,0.036527656137799874,0.07565909770424546,0.14034261160538108,0.46058779393979515,0.05176416137639121,0.07569841134561202,0.09121817098024457,0.159958714651666,0.056686573447814775,0.330881318022032,0.03870117653365021,0.09118161963803473,0.14719601443879746,0.021320071635561044,0.029531221160930918,0.06907187213999286,0.18370626984252406,0.24070906573371206,0.1349921907602994,0.109206601131842,0.15508176345686314,0.06503917032692674,0.09988681377244377,0.1079718786689373,0.11639851663226596,0.11932426932522991,0.03352761129911376,0.09195587176978519,0.21314038316946357,0.3681575082944165,0.0756912588524373,0.0780028017836072,0.04823423939713639,0.06371246620964742,0.22550517789737304,0.2422448886867725,0.17370982707432361,0.20140730832359047,0.00459897730115969,0.02267462937912591,0.14145337737577882,0.19599651564847134,0.16742793233669012,0.09669149138106467,0.07505866250408015,0.06358383670736646,0.1504955242567586,0.16301266592415659,0.17460020637877421,0.21757512627648798,0.031097293161901362,0.12678390679185877,0.11195857368787003,0.06979433348211365,0.031054760996437187,0.08,0.01921940016726844,0.0728545739451108,0.04108240150088805,0.12830983841524524,0.20721561641997857,0.08476658628056143,0.22020758231801382,0.04585559659661692,0.08489527199560178,0.16541000114530421,0.06679046745420285,0.0,0.1242498860684958,0.09185586535436917,0.069681495052045,0.028222135756955126,0.037610348448433355
0.3228667721742939,0.10900623551231635,0.11289136391799476,0.23751799780178218,0.27585413029647776,0.13408189554452518,0.10345041500334652,0.3437872196881743,0.31852384382696547,0.0716420393270023,0.010297489577819535,0.20389337359526022,0.36638425172805406,0.4146798279770372,0.30035876927405214,1.0000000000000002,0.0507248665814985,0.2276366942269877,0.28518073622035667,0.11735978274431508,0.19715453803065153,0.16238343821230508,0.2828211361636447,0.08695021027051308,0.20489160786966445,0.14777899837311306,0.15536375220162957,0.05506115544318174,0.07083077445454264,0.47404534642755963,0.354952780263147,0.2732647116981651,0.3412142703388128,0.3436962342727988,0.2862640967013153,0.10731734431851371,0.5453750580443322,0.11585098905451452,0.12264301260272781,0.1525249145304116,0.043122360116442715,0.1206553650570724,0.21575467306797333,0.11915788663550336,0.26735100701122916,0.24821602864016895,0.24780995252973206,0.09467165990882172,0.27578943746825174,0.25109798934791683,0.29173781995317205,0.30033589810580824,0.1684068608039236,0.13508459014457389,0.11644691424419597,0.006086139814272606,0.5313892015859422,0.18705364448975853,0.06220640548386704,0.13868449569279617,0.11487481590574376,0.062370503682609844,0.3890929231491376,0.24582493183459236,0.2857021895215201,0.01618543503061542,0.09149491534847642,0.16874175113062628,0.17442747325089583,0.15879739817226876,0.04266980694286752,0.23227694992872322,0.08157282871554804,0.11011935046509473,0.26429741834606335,0.12588741564813635,0.3219291266125503,0.2520410475105913,0.18993905452285142,0.24170496370159741,0.18634080095102598,0.16941271543207861,0.12742493241929484,0.07463712815096578,0.2094736015903895,0.20939688939491988,0.165228870124842,0.4351538507485814,0.0949571562919988,0.3028691536612805,0.011784496734192318,0.3374115316369511,0.23719238366177903,0.18845278203553728,0.0,0.20045672458244226,0.1387226955270677,0.21190599853769432,0.04746010380015546,0.010649991354017225
0.007670304426764127,0.016041912436077357,0.05463548254185608,0.016743997299692358,0.06940679336890984,0.12006990767800653,0.018604105423538162,0.021012924255371112,0.0,0.14740958854102185,0.002111119255877038,0.019523723535158962,0.16368024151800722,0.11795309259337824,0.0373196685431038,0.05072486658149851,1.0000000000000002,0.03011622909970294,0.0,0.0,0.006831421484799661,0.02320680632302605,0.1302916215481416,0.10160776491778556,0.029458363116248516,0.031398311285935405,0.01094459896933715,0.01894130553715046,0.008067349853122132,0.005237539747586374,0.041952774032133676,0.01777275637380363,0.029057550383908472,0.007781101499636335,0.1534586770072367,0.3444073286760479,0.22541408436636912,0.10142301453924785,0.03516296749518648,0.05070744433589393,0.006365264054034936,0.16311011703905715,0.06993518997059546,0.05295558587441752,0.02187209663983173,0.07999517088190514,0.08901527809485682,0.018239709120187172,0.001142230719491472,0.0007100462441551117,0.0033183909490949073,0.00374248349752318,0.0,0.0920912154773561,0.05013357617798352,0.0,0.01013411122585157,0.19105735298504764,0.02439727679083742,0.06646470744848673,0.0625002820379178,0.018788714777042498,0.11274033987264129,0.0755959610226512,0.008017550921381447,0.08307003732200424,0.1472404795814062,0.04313049729062108,0.0013932428570674678,0.07613380172634904,0.0008747865234617482,0.09337214686469883,0.0949171084247101,0.029073352426970143,0.010220412149836954,0.004599544820903556,0.0,0.008289576238499194,0.03524176585046682,0.02814825674502718,0.010754896069117245,0.0,0.1492786741724152,0.06197140602775283,0.015058570438969372,0.059794082671746226,0.007448747662962914,0.07733218121748536,0.017520706542577636,0.023375854884370547,0.0,0.0,0.054493099400449524,0.018279052786351953,0.06468901485898099,0.026185211658887566,0.08684343803538074,0.0,0.04935185238074259,0.0023393428964769516
0.014571544586662495,0.5417835942341473,0.02060594932339554,0.015551354641537299,0.0958438199896834,0.4259752763668255,0.14426126843939996,0.15850184978628598,0.03310221773534914,0.07130791829880222,0.008227559855060181,0.4081986613037795,0.044255743268297086,0.03908517370543241,0.04410239971099505,0.2276366942269877,0.030116229099702945,1.0000000000000002,0.02131901564190639,0.08613920516730175,0.06441231886928767,0.4688851190286953,0.2399018157898872,0.275109452052128,0.037857376883228974,0.05193848626608565,0.77877656386714,0.12194928656782097,0.20121907517179663,0.09467072179475239,0.06856470704275737,0.3734280357502537,0.17669937031873814,0.007662743309479304,0.02625698405708398,0.015106467093735884,0.11064454113286154,0.08199166869414602,0.260388133267923,0.13344635050072712,0.007735524344118659,0.16367721695880127,0.08656831530356393,0.10247728376835517,0.2871483615946843,0.32442817019307935,0.7445785910907881,0.10900831346160746,0.009477512396373185,0.006784171473163182,0.0175215866267551,0.018282153355273358,0.06966885361139669,0.40772935252541104,0.016507019699613244,0.0052705895658901845,0.061937829480848264,0.43028122322083384,0.12324449429256072,0.24621737529206253,0.1521373804338447,0.03739951912084133,0.09177984900884693,0.17570893849984626,0.018479054710246558,0.058344822210015156,0.1234049424558706,0.21485740709502857,0.0893292300769301,0.06612946564678925,0.00659857145305988,0.039911022201396834,0.17319556098072617,0.028908014898492953,0.3043347085889037,0.08480918048032861,0.01790338316249774,0.418359430962556,0.063339960974992,0.06812065686447677,0.19486871788538818,0.009102843976197116,0.05029550264913477,0.10532150092241355,0.15902288215525698,0.06437787791006763,0.07678806151509927,0.0880900239710094,0.10034357098628911,0.05987723116063491,0.017616394589020524,0.03425439668559957,0.14957470149314278,0.3486694752244715,0.04590959713813157,0.04087499388116752,0.11109301049652406,0.04276984625452383,0.07036701750891287,0.005646660835889737
0.04154126875996105,0.006925030538903838,0.053216338348421356,0.009857678462814434,0.015342744453209281,0.028875469230187516,0.017766161676935323,0.0731590613080413,0.7619586079059392,0.02709570236332258,0.0010500170629159098,0.007469695294605984,0.028995482128824024,0.035744053507,0.20046803009834382,0.28518073622035667,0.0,0.02131901564190639,1.0,0.02786339860806493,0.1596954448892136,0.02638280149627642,0.1015481304513858,0.009575454290646348,0.08628306435980622,0.12822150721610612,0.005862301163276445,0.0,0.0,0.02662908470822705,0.29135458595854064,0.010761394996403767,0.01712887354246655,0.011610366378148277,0.0703090080984566,0.010942962537585971,0.13534229753620725,0.0038312832702168424,0.005641666564818915,0.048759815187083756,0.0010553068548979005,0.05408455113669699,0.03478398605998406,0.028220102706548334,0.09479944625769565,0.09172400454807939,0.1261292390275321,0.0600145558629904,0.0011362330592304714,0.01130108658328715,0.012732299895752499,0.010104830663866748,0.0,0.003982941742836331,0.004749555547739708,0.0,0.20704615068176435,0.026566708182027624,0.008825153024740072,0.0,0.027031349404773145,0.007787524339373463,0.17393575744289907,0.024483401671934232,0.14089965408349742,0.015024336474570795,0.02693652316944239,0.009832172704368166,0.030490397839863903,0.014534814992604585,0.0034807726697073894,0.02322046637964409,0.012139549038876683,0.0,0.09295311080930156,0.12658588376836266,0.7356461345334244,0.001319367852181389,0.11166213658622182,0.01750028438193183,0.07956952797501353,0.005709441122236215,0.020789277195383798,0.025115038935256243,0.04826727917384434,0.06558063857879029,0.1333734398854719,0.13646025300455286,0.11231834222790607,0.10754564404150856,0.006408771150297594,0.017333950681281032,0.06945267436090528,0.035539641846625815,0.0,0.034730290056777344,0.13337007946420412,0.04382403779573632,0.041908414521220926,0.004188706924872076
0.006592371765401569,0.1006746959163584,0.06603381797442177,0.08194007520124195,0.02556549962824568,0.02041241452319315,0.109368935030179,0.06603154639018421,0.014617633655117153,0.04957577328158355,0.1796292478040997,0.08131842079168765,0.14525457228239505,0.135952282073878,0.11547005383792515,0.11735978274431506,0.0,0.08613920516730177,0.027863398608064933,0.9999999999999998,0.08586892889392053,0.16027616938480746,0.21992207502568542,0.15719129541379576,0.10760355775263958,0.1406102479553512,0.0227927194006331,0.13097535517236478,0.2620908025571419,0.06527162480791984,0.09314728916739541,0.05977210501006938,0.0707596636999499,0.1078375204537366,0.13544990354626998,0.10800242785046006,0.1250407099831669,0.15889162445979146,0.04825675492290163,0.07844645405527362,0.09847319278346618,0.10229915092057103,0.12136984687573651,0.06583212269714686,0.16012157666478966,0.21255757547442589,0.07205766921228922,0.07597036183606698,0.09277153322571088,0.09062378100287981,0.13384247954860884,0.13647320566523644,0.15309310892394862,0.03097148065412554,0.004616586723465407,0.04053631073818769,0.0361797168541214,0.06356417261637282,0.0772027518982468,0.012852946661581637,0.10159503580851155,0.06055603495939663,0.20403128011702068,0.06799417994728411,0.20672455764868072,0.06372529878771661,0.09818402531860004,0.08340576562282989,0.08621610748180847,0.18738053519016556,0.37554904861028193,0.03611261583478662,0.09964182279186247,0.1482217830472194,0.12987926104262987,0.094875742261976,0.024157126485518682,0.10515932195739869,0.08581919214884588,0.04762896722078402,0.05199455125652751,0.05293463935697976,0.15011106998930268,0.05770089447322497,0.0970675566436274,0.1482433472843375,0.08231079972079913,0.0780234729915449,0.13552618543578768,0.09605899634628148,0.2086832528949192,0.02450715406979359,0.07464329414686256,0.09319027804629697,0.08070685927489224,0.07595545253127499,0.13552879972742157,0.0757282445662753,0.08379801090711876,0.3040008272142607
0.10450705889825662,0.13361595090466633,0.0628089587472707,0.24408131202092034,0.09456599684927791,0.09707772025358603,0.07984585401275926,0.26169499208004665,0.1351754433000068,0.09332694515165889,0.035595164092981545,0.1197038690181829,0.24573385061583047,0.26820443207081485,0.3031790547960326,0.19715453803065153,0.006831421484799661,0.06441231886928767,0.1596954448892136,0.08586892889392052,1.0,0.16007128772575782,0.16471012206251373,0.13771083961517744,0.11037591827330723,0.07092449763695842,0.01806633601395735,0.11789253744409427,0.07419381259954874,0.08028101949835122,0.3810679718198248,0.08764844561221623,0.08907883782724108,0.18685435778280413,0.21862910286980838,0.1323011727749815,0.3207368022324162,0.0747788130141259,0.09040921870093069,0.08808763134560954,0.05854006792440545,0.12613380433671528,0.14842616243522286,0.060877749291877066,0.19636395919470373,0.18345691802658534,0.10471179017287507,0.07312047769799541,0.1890876387941459,0.22202524048042524,0.22961599622043286,0.21798621861464978,0.14561658038037906,0.11660831430125143,0.12075604415968305,0.11016188574802199,0.20791082881041492,0.08187281127894314,0.09858985168297474,0.061126269948593,0.08330473437914855,0.1319970010622034,0.1395509464646599,0.15898922620732284,0.22120746517696938,0.004209248577189444,0.09079492249263435,0.13773007226172657,0.16657390806448547,0.12966434020208065,0.08045237725895003,0.19750676607605772,0.13301847987575816,0.11140910072079291,0.1864982112251593,0.15510403043059678,0.09190950984959032,0.13417814868736713,0.14805093828566288,0.12404375365735994,0.11951702429245287,0.11639937687406592,0.10525461524994337,0.1547981653519715,0.09745640324149334,0.23970622884728593,0.1467956812519461,0.22263924365283427,0.13129474070251215,0.29560174825742674,0.0,0.07770103643857702,0.19315626478996775,0.10188412977182588,0.04797838772534335,0.14716789103107628,0.16347288976877564,0.03751559566109376,0.0664213425234033,0.02008017339673413
0.02155464191187013,0.34312869814817115,0.0389478224128418,0.07574799346379457,0.13767735572048428,0.253223667233829,0.15720955085048097,0.14849160588221894,0.021554296614956097,0.06912859081199851,0.0753782079207677,0.21449260775172063,0.10591047749528831,0.1034294441655059,0.08328194058510058,0.16238343821230508,0.02320680632302605,0.4688851190286953,0.02638280149627642,0.16027616938480746,0.16007128772575782,1.0,0.16852557619490263,0.402573898639477,0.08278217303409588,0.04671195997659287,0.2129252771716676,0.1058862222973959,0.11281855792273625,0.11947738486638909,0.1514119030621249,0.11611013360821419,0.09126240100980076,0.037622377846155255,0.06820696150880821,0.0566516141022462,0.18771779765752267,0.07830961331591511,0.20587587376801375,0.19865493509324872,0.014204615513783065,0.27108245187567476,0.1067119221178351,0.07034213632246226,0.2800729892571564,0.43516082111988036,0.32799521237046947,0.25048262225545886,0.04248304563820666,0.01478892033747852,0.08463160079217057,0.08431202467400162,0.15311198483905938,0.2561418984180159,0.037292413317757664,0.0,0.08408182318868025,0.25673311684608613,0.11053893463926893,0.21589020669243805,0.18866125601429634,0.03494048153912847,0.16329578359458105,0.1360051268461016,0.06361539881798274,0.058217786660805945,0.2089815097993971,0.28607427163877264,0.176184439942277,0.10525723293619223,0.1041151358743608,0.08612531697907534,0.2198845710023176,0.07176077094836629,0.36419912600168386,0.150542573319169,0.03531092267156208,0.33396641101582997,0.08738325345588836,0.11777844987619954,0.34500638267711986,0.07553640315474915,0.16878473291913715,0.1536603785099253,0.11699327345088333,0.1140474040296735,0.0949857096833983,0.11004666968401745,0.06661296141581494,0.14562774408637993,0.1809130678460619,0.056561943986349277,0.09458234969546299,0.2299141760097766,0.014746340322330631,0.08115899317068222,0.17453184400128563,0.05461844828993309,0.04297863740882979,0.0842230665308778
0.2411019417882164,0.17101080443917954,0.14270726968474368,0.22849376017058945,0.1850528039383064,0.13255336293971678,0.21710176853889707,0.16360107898648377,0.07897629775782533,0.06438665510485506,0.34103329217130335,0.17863599172584899,0.40590663442366587,0.33210545554748655,0.3074323723163175,0.2828211361636447,0.13029162154814164,0.23990181578988717,0.10154813045138582,0.21992207502568542,0.16471012206251373,0.16852557619490263,1.0,0.05415415647060376,0.08812494558448249,0.12218797580615444,0.200955965450812,0.08903099598248061,0.15431061471491903,0.16229392002113519,0.23789200780696823,0.17202623080646612,0.1254154932843076,0.1532128241324366,0.1330563814055331,0.1013333024498804,0.3233503190597897,0.08770337418924035,0.1531514313824437,0.11003312309398997,0.02984153587389954,0.07912626684702302,0.148441840238878,0.4613179934556195,0.33901124006737754,0.21054150354926995,0.28699421976194106,0.2401829155065502,0.1542236832023634,0.14437603439087,0.15468332425678327,0.1538270932850325,0.13361378984323452,0.1367625696439887,0.16020785990930136,0.3946993160083402,0.19453236728868062,0.25096453232370497,0.09982162794002251,0.05786835763798956,0.19509926510130446,0.40330333613700525,0.47150432963051897,0.14411801165244192,0.3382898623987184,0.00772458264466024,0.0850111597733896,0.1263773457816448,0.1130931112831725,0.4691071486149158,0.3480128145726846,0.08854974295379722,0.13513134440306387,0.2957914283753281,0.17601496016547788,0.028340622784292436,0.06224626653881559,0.07888092332756189,0.09021532157694798,0.14987366903050642,0.1242516098524689,0.06564419740013648,0.0827817900090767,0.06271832563177485,0.2151538743910783,0.17374033967761884,0.1017700848530546,0.2280671962893441,0.13142450359022348,0.25714589027314194,0.27701476241952055,0.10567136849014105,0.29105757639097357,0.1402291346370045,0.004192729124537076,0.056996233462600604,0.20081398469021833,0.18391868927561153,0.02611988850007358,0.4982275189420288
